,wt_pH6.2_1,wt_pH6.2_2,wt_pH5.5_1,wt_pH5.5_2,wt_pH5.0_1,wt_pH5.0_2,wt_3OC_1m1b,wt_3OC_1m4b,wt_3OC_1m7b,wt_3OC_1p1b,wt_3OC_1p4b,wt_3OC_1p7b,wt_3OC_2m1b,wt_3OC_2m4b,wt_3OC_2m7b,wt_3OC_2p1b,wt_3OC_2p4b,wt_3OC_2p7b,wt_3OC_3m1b,wt_3OC_3m4b,wt_3OC_3m7b,wt_3OC_3p1b,wt_3OC_3p4b,wt_3OC_3p7b,wt_3OC_1m1,wt_3OC_1m4,wt_3OC_1m7,wt_3OC_1p1,wt_3OC_1p4,wt_3OC_1p7,wt_3OC_2m1,wt_3OC_2m4,wt_3OC_2m7,wt_3OC_2p1,wt_3OC_2p4,wt_3OC_2p7,wt_3OC_3m1,wt_3OC_3m4,wt_3OC_3m7,wt_3OC_3p1,wt_3OC_3p4,wt_3OC_3p7,WCFS1_MRS,LB16_MRS,TJ22,TJ20,TJ19,WFH19,WFH20,WFH1W,PJ16,PJ20,PJ1,DE12,DE12II,DE24,FEO3,FEO13,FEO17,FEV3,FEV11,FEV21,BEE1ST,BEE2ST,BEE3ST,OE1,OE2,OE3,CB5,FEV11_MRS,FEO3_MRS,DE12_MRS,CB5_MRS,OE1_MRS,WFH19_MRS,TJ22_MRS,PJ16_MRS,BEE1ST_MRS,wt_GLC_rep1,wt_GLC_rep2,wt_PAC1_rep1,wt_PAC1_rep2,wt_PAC2_rep1,wt_PAC2_rep2,wt_FOSPAC1_rep1,wt_FOSPAC1_rep2,wt_FOSPAC2_rep1,wt_FOSPAC2_rep2,wt_HMO_rep1,wt_HMO_rep2,wt_HMOPAC1_rep1,wt_HMOPAC1_rep2,wt_HMOPAC2_rep1,wt_HMOPAC2_rep2,wt_XG_rep1,wt_XG_rep2,wt_XGPAC1_rep1,wt_XGPAC1_rep2,wt_XGPAC2_rep1,wt_XGPAC2_rep2
24,0.008647553976030856,-0.00864755397603679,0.13980953343462993,0.18363391848209795,0.31557464195193174,0.3584232700040629,1.4511904182424409,1.1553197635518246,0.3216558596979427,2.2359857131702943,0.061347219059624106,0.4208563941895719,2.2567739321128015,1.3764890519830688,0.3638194371318628,1.9250552574970974,0.6040017996884394,1.0162848588973856,1.9471081886822537,0.13727685136296242,0.43763304701525746,2.0496453374446584,1.1744438679209903,0.4788097178542346,1.4338591552323163,0.7756956721289321,0.035672208137514094,2.22881653516264,0.21752964947346495,0.09827828066605734,1.8554644897612491,1.773856704121942,0.521658392145717,2.250396619779207,1.0473248994895632,0.6576754345542244,2.174950960070952,-0.17490935683477565,0.32362788859613983,1.8309195889219234,1.2896617929472243,0.5691099038272798,-3.5174468996900634,-0.976935230754521,1.3333388865138827,-0.3972867285301873,1.5612700746584796,1.3315882766733191,1.2350214612279922,1.0070951537316868,1.2967621710669592,0.0004305984356125858,0.029276685880948134,0.0654426744287247,0.2777356896217568,-0.8427817458682613,0.5788605146189886,0.9533621176072752,2.322267648229896,12.696331123386097,1.6058483971056918,1.7558511654684017,1.1700743343282192,1.2015445052443199,1.4190041082167553,0.5982120126693935,1.7874017451014748,0.71104897203496,-1.2320304724061817,0.0914493924844974,2.2561601338049924,0.10467960927484428,-0.5309809735776801,0.24498374111339583,1.5636269427793577,0.7135605537980804,2.0868126265008806,2.8548851305829213,-1.2668885698815793,-1.8413106384530125,-1.84246751125516,-1.597715588168857,-1.0317254345081772,-1.1813162170511768,-1.6580228068768361,-1.5203417329240358,-0.8411965610847406,-0.94972026154101,-1.2711928942785624,-1.2006095194996107,-1.9239690229566226,-1.9788166449062055,-1.797706346202021,-1.86534705602205,-1.8293046645317146,-1.3150667619943182,-0.812844643152036,-0.32413243651142076,-1.2417746604798756,-1.1259006520186288
25,0.004645801646982499,-0.00464580164698309,-0.1731412112055385,-0.2601878117856812,-0.30844481168661403,-0.21370077815375627,-1.227118144347824,0.10158448601180106,0.7516766853135245,-0.9225210810047352,0.6096815088917977,0.6952884575671588,-0.6647591130419959,0.10869976055124278,0.5638415953323465,-0.8140690235841412,-0.18743143291236428,0.8997397881252877,-1.1121775142676291,-0.9553965011724931,1.2231106001189944,-0.6423199820129455,0.507602082720275,0.8828731735345872,-1.1891449554742957,-0.12635221690245968,0.27359469708951095,-0.36210263264363496,0.4667116682554239,0.7823751024029684,-0.9406337487542283,0.1447412890043583,0.6660981914825257,-0.7060510492837114,0.2475232388143237,0.8555161087099734,-0.7999136009790565,-0.6418417680806607,0.9127454652114113,-1.058059389723933,0.39141318701958605,0.728288154024171,2.7262066604713606,1.5156502783439245,-0.07287146033305258,-1.3362729330249774,-0.06474816810966781,-2.973391961107775,-4.049189733145488,3.1447922452952013,0.810301173034911,2.249692059054788,2.1445053357537023,1.7846378607983033,3.828540147679778,-0.11192621080500269,-0.3353459263092215,3.4052610083877455,0.6455793878227568,0.9451686637538893,0.7626945555701894,0.9082763753023206,0.7287818754289256,0.46037383278401495,0.7629785262334385,2.450150746541662,12.536159221745498,3.971015661523865,1.3260003994393406,-0.17307739648413456,-0.6714867576223033,1.3207916888105302,1.3511033178574903,2.3776279968018406,-3.6057076408852207,-1.1336347311415402,-1.1437801845524722,0.7871936262556817,-0.8508133008744554,-0.8876774167111171,-0.8029589375710491,-0.9156629747170264,-1.1410400420086,-1.2501772971602265,-0.9625801046264939,-1.1875840220457439,-0.9210906173800042,-1.1198782631578743,-0.5581280073503474,-0.6119260682001537,-1.0207487550558783,-0.8212286509058941,-1.271184445138397,-1.3100226081918513,-1.5875645113409707,-1.1785240253961835,-1.0063667469142281,-1.1925866642667002,-1.223419505972106,-1.0274290289085581
26,0.004664726054697526,-0.00466472605470441,-0.14358367802605196,-0.2080846449271294,0.28191338175435826,0.31119618501600643,-0.11723381274678625,-1.7437869464693447,-0.7036154474339235,0.19842285033825896,-1.6539799283143315,-0.4566067098634369,0.1403094111625649,-1.7743741827674375,-0.7728370768003883,-0.26911430061603847,-1.2873780944142303,-0.5488305322241904,0.22895721396634158,-0.8340530982510491,-0.9605937884266323,-0.1183235413739553,-1.1761947414691252,-0.20070504418826995,-0.11736382064169903,-1.531841062593748,-0.4197552740834207,-0.313242172311232,-1.5206429245933257,-0.4134491072470767,-0.4885247807514234,-1.7328219972022754,-0.375043990722478,-0.3102670025407797,-1.6260676828001,-0.358593195230583,0.14241970186306044,-0.8577705181040223,-0.6193888995899902,0.13682729129402557,-1.0635276805183298,-0.18844749799810054,-0.24349812188855197,1.6316718019288299,-0.9799865855389522,1.5225068778940756,0.23151233905449373,-1.6952102299548346,-1.7681135448888343,0.36105635745133463,-1.544417074331694,2.250249271084122,2.4944776808818143,0.5940256722558654,-0.011702914177678644,0.3630877637074144,1.9479774205760025,3.982135280786539,12.51909128745825,3.652831909553719,12.450485096336024,12.801567204181652,-1.3586497258897217,-1.2689405296862362,-1.2657771293185456,1.0738047315339119,-0.9495206604353555,-0.4950831172855411,0.37918929131055806,13.743534110857912,-0.6918898333159857,-1.262197144026878,0.4968098081257392,-1.6726159410972508,-3.180035249888154,-3.0077233343136918,-1.6159740949140562,-1.1549686089670137,-1.4202533651805649,-1.5482523764078286,-2.4142780745665116,-2.59049529817419,-2.0177107417046516,-1.9425109635044755,-2.3949249052158272,-2.538457844527925,-2.2196967864642647,-2.224813972507795,-1.9974092748639307,-2.062140656430899,-0.45748252927191635,-0.630471923513979,-1.9932402218632896,-2.026066863004852,-1.8577550679328858,-1.9337561970379646,-1.9588550807291734,-1.7345394448555982,-1.205384320078427,-1.2168868702070552
27,-0.009736673680252366,0.009736673680242638,0.08422187491558213,-0.025369047530043213,-0.049536146245983764,-0.04568990251653157,1.772144759103008,2.823962990418339,2.6434183025016353,1.7257962933306066,3.7369064718316434,2.6059721761966017,1.7928066905203925,2.5247375042814464,2.5154804714963537,1.7270852404376666,2.7522548930070854,2.332121308814598,1.8565640636545169,1.9035013926330695,2.6082728201808534,2.1617643423416983,2.7725402712683724,2.8048358974988408,2.0138108890023254,2.7702733198514538,2.7580668612635684,1.1814702409958282,3.623257310063534,2.702927754801771,1.7898762390455139,2.4888330457741956,2.6107906679016057,1.6576997379990706,3.0237136669969558,2.513071982427313,2.06352794207454,2.0105712887629936,2.7352115664603294,2.086542002873717,2.8214365773574968,2.6792249551054605,7.205273376837919,-0.3651900985528254,-2.237735513744842,-1.2666383887571318,-2.154174879765151,-3.136830036493909,-4.2764354568555945,-0.483716017803908,0.7708489418362996,-0.5423236011482395,-0.5954693102494162,0.9429062655550347,0.38726290939063296,0.7240186563643445,0.8378440820050005,1.1297918122318145,-1.0541119175615745,4.552254297059857,-1.95192953911531,-1.6077200905357456,15.832407045261519,15.867825489509704,15.231802253498747,-1.0927044919103401,-3.0802789499114964,5.823642660483529,1.1170100996523624,-2.2574502107431287,0.6848626774149242,-2.060401472372793,0.8769133547551139,-0.8116117705804906,-3.0187276311630655,-2.0575350195710254,0.3855460878400747,9.50672403033513,3.3822903841672525,3.1878953757168587,4.157036085613566,4.129202097083934,3.0934064333726554,3.8863111343677246,3.740759105606723,3.979876620411039,2.5143362536905762,2.718784887328032,3.7097071102208035,3.780468409201869,3.5129941177200177,3.5954686929392734,3.2682885831509547,3.1339046980085454,3.2027777544471565,3.3238583372690456,3.1867410497910935,2.6692657321162785,3.0027860828637296,2.7995064756730623
28,0.01154435207378811,-0.01154435207379289,0.16434506093515924,0.1863188039883408,0.037056116663861466,0.0967813169027421,0.5695649304601856,0.6739171248712138,0.8847144504184055,0.5185865252824576,1.1404332249453304,0.8992649731122788,1.1880354046206625,1.180286781728925,0.5073326254867937,0.010621946831609852,1.7472042224747215,1.0921288446528163,1.4095018930617773,1.7861875407326933,0.8049136376934737,0.5384492507493648,0.8705571266715754,1.1354768986102233,-0.15145971072951592,0.16020630668027447,1.4990187579222642,0.11670649493754226,1.6295735989979832,1.0067795231560244,0.42239742870813496,1.6188251247124488,1.2351761005669517,-0.2466840004359573,1.8910841737919943,0.9747731578175137,0.12169709621785922,1.7405843607685105,0.5331494689694668,0.6164129139760497,1.2309924447040284,1.0170705962725828,-0.32761771331490436,0.1788067870059528,1.2757945709264387,1.7732616033295312,1.291683599895447,1.1867707173643482,1.8826539024025948,1.6130318003659223,1.8817946182280403,0.9546640044186846,0.950000624987069,3.4690182135658048,2.8711985880792583,6.312221584266868,2.2575366734362583,2.7745575436233962,2.7033893322355893,0.31743656721977703,3.0229088296548876,2.9667026774777514,1.9703373216310087,1.890955556217276,1.6664755963644151,1.940136556974423,2.1242678330848013,2.191912240198445,1.5561072100666908,0.5868515762510412,0.6643298124999162,1.8448278740385835,0.5683468562636116,0.6432792152004781,2.3961234054842753,0.7305018703576748,1.0274073694740626,0.43136761406446505,2.2503005219956527,1.0757163852879426,0.3090912873081718,0.6901592511970653,0.7703960437046309,0.562970256215281,1.523733515759833,1.5269601505476897,1.7122044851577127,0.9597620180677763,1.5220938455610868,1.8284236697427405,0.44380468958264885,1.1603065604939287,1.2879137265428364,0.15392082548833,-3.4497478493250004,3.5694696143672444,2.0818804114355896,-0.09651219577396626,-0.15902606797510713,2.1558401682787482
29,-0.10582096627297925,0.10582096627299045,0.1474339635084628,0.07163680556328059,-0.12116307549953637,-0.18389646236506274,-5.4316208068292156,-5.382159144381254,-4.696339870147215,-4.9450209970674495,-5.532846142342702,-5.211012236540923,-5.355908561061853,-5.331828777024152,-4.882069768315417,-5.07300036817794,-5.228375987831165,-4.715921941048322,-5.299979303325818,-5.320074064989415,-4.856322204605533,-5.075368471151486,-5.3500041561548,-5.020322590325585,-5.293574370185909,-5.514255412074258,-4.727615757550285,-4.973446748375757,-5.482377227615647,-5.046694015752895,-5.26144671770446,-5.268790328297737,-4.932418436389052,-5.16612200027434,-5.247636116262202,-4.989009057320944,-5.386512043711303,-5.17270217007252,-4.865714093329402,-5.099878411038298,-5.204089879740092,-5.266391209953575,-4.113552050497805,-1.6853854129901966,-5.246149466872044,-4.295582055999461,-5.216204081547984,-3.157948865507029,-3.8899203940611846,-2.946492127298108,-3.750272040376336,-3.0711769493014525,-3.0437286628565214,-4.993021706490775,-5.025747381845525,-4.767061828565804,-2.3614605488340463,-7.3006557772905625,-3.7698707788255463,-4.476705683379508,-3.739115037754682,-3.680226204108439,-2.949614949817572,-2.8777538118282986,-2.936836181838968,-2.736949450900062,-2.5434169236873294,-4.0168734128337755,-30.552055716416813,-1.85965638256405,-2.757289876570991,-2.8849800463941073,-29.577036851956137,-3.794197630653022,-1.2620103753619047,-3.1598746930195563,-1.761151354073114,-1.9927637802753377,-4.967433650557514,-4.894472482239706,-4.745875566417366,-4.690108434283314,-3.9484560331657486,-4.414307519567137,-3.5720587618077877,-3.6224501483375793,-4.186474242806323,-4.095213007077912,-4.69907792519729,-4.6592742368117595,-5.076270988446236,-4.8792921585247635,-4.376133267764331,-4.717641060026773,-4.523731234410164,-4.354082687423847,-3.710777990964086,-3.6689845819640032,-4.856668327204073,-4.704252507638613
30,-0.044477313804532785,0.04447731380453562,0.10738870556796225,0.12575000183957577,0.28628726367444013,0.21624200816704572,2.4881288019210377,2.695396651107975,0.39106720261940836,2.120400478915121,3.441328576166326,0.605393645354899,2.3046361363941417,2.4327738436870088,0.7341182885033897,2.6217151240577836,2.3997465587476845,0.8369989689811503,1.7875056542638277,2.5578806057319294,0.849825362133157,2.0981738280643083,3.265554793794094,0.8480987794879025,2.376945773868776,2.48543724960725,0.700119337923364,2.4306639454424555,3.308049566280745,0.8598206341546336,2.5231640315769055,2.7249700328851243,0.48230500363791556,2.4128885374514226,2.305760606837477,0.45756897418356896,2.3221781076947865,2.7368602848866233,0.5215679077057443,2.339763816372255,3.1190770783333748,0.616752232697936,1.0319613476404546,0.5063767111005324,-0.5326683103597297,-1.6664165741365917,-0.45937255693556805,0.18392625413966604,-0.14626146477461324,-0.6083982957551869,0.42158851089930227,-1.4927017375439162,-1.5333842369678576,0.010267071295875873,-1.1665430005265651,2.805679115336247,-2.302503369772469,1.4229783572138623,3.1408040626665503,-1.8325858435850504,3.696779961687971,3.427564020430794,-0.9827437081945538,-0.8799578899322699,-0.940630213703745,-2.100189669910766,-1.1834573749207211,-1.4294911784474085,0.1864677497810375,1.212888266322808,0.43490059674449394,-0.47306363406878726,-0.08563540309070379,0.19255646218780884,0.2734677567682976,1.518726440691756,-0.04733713894122907,-0.4583256051681463,0.7321732525715433,-0.3391901852258157,4.6034651259299375,4.562205177908318,10.057725807690982,10.530898885743387,6.832477136157305,7.033813401821092,4.313441182204235,3.9827107283098164,3.1946192307553294,3.5404156502887574,-0.788475262807331,-0.6319365636596276,1.2702438506594036,0.11475718127077313,0.48177360254657525,2.4197076007861043,4.69666298274421,4.9701087440036,1.152775383019375,0.9717213858703634
31,0.03306241324127637,-0.03306241324128297,2.1850279351763247,2.1831792116737483,4.075948598374833,4.037538491387636,2.3510362063955865,2.9739638856481423,3.9079195007267735,2.496477809321756,3.282449747970593,3.537870106069493,2.1924231729091184,2.8885112829428286,4.2499937091334274,1.877077741358082,2.1444521849325517,3.949818990021504,1.7831599711176,2.5248757156215955,4.7046848989875745,2.0665166461103777,3.489586200245301,3.7650126481518265,2.3625529965989545,2.811139918667791,4.3123552460047785,2.7364369080758726,3.481142191494566,3.6477566354595123,2.11103104061684,2.8910022137332327,3.9740040739212983,2.1209938926560463,1.9212294354284785,3.7487825320608232,1.9830757275524964,2.5898147588624036,4.302449715647858,2.0888596571710205,3.245033934997475,3.777454366421364,3.1648536067122914,4.270582993184164,2.84611562429418,2.991364542116617,2.7982106848075494,1.7819604429416847,0.6669284458443723,1.6250206844407318,1.1805368188417338,4.829762484261871,4.671342232181267,-0.5592770813117819,-0.009912533686574835,-0.3456544609802336,2.9011121218758276,3.4192859048162645,4.621738737454317,2.8552519629137927,4.095871640003926,3.9949818906780843,3.7710485775156375,3.5510061572743474,3.6864256253741035,1.0294613538355064,1.7772233816023653,0.5540318880311684,1.7684276899885776,3.4726109707772705,2.6345655832959047,5.904832652286761,2.2697842696026704,5.064374429878791,5.499886254658921,5.880232548878026,4.245958382650353,3.0359364606522696,-0.46986580956128615,-0.07765274013192987,-0.38772411402147816,-0.41206878570530375,-1.1769247061692978,-1.0403671338111233,-1.511001658863626,-1.2622303327253515,-1.2537184374896007,-0.8832842325789559,-0.334429515928104,-0.5368887903450094,1.3530305455472322,1.1125973342643949,-0.925239177913476,-0.5668990747090552,-1.0135203402378923,-1.0296115901574374,-1.1485008061339608,-1.7683811473680129,-0.7115538610049597,-0.9228286841636989
32,-0.0537869447237635,0.05378694472375157,0.22810729002620098,0.146676336494551,0.7213433822215434,0.6667203193797462,5.70348035886172,-1.0370344956769535,-0.6674852463855792,6.6405202189755395,0.5924174183348334,-0.8461579247024633,5.656511149087215,-0.9406863452412868,-0.287480395249055,7.0048311030101695,-0.3117286178820733,-0.7649952869234169,5.263076409963112,1.2967069889138765,-1.0067334684700888,6.583597175139764,-0.16770911123221952,-0.7789640816854213,5.53948683258504,-0.8776372391305968,-0.9218207455066462,6.614096297584099,0.4974880358460794,-1.1853547626075187,5.664781772367785,-1.2608300997914528,-0.35108286441434017,6.910907057012268,-0.41006001222504335,-0.9006740278582352,5.260634344789157,1.1369045425714264,-0.7635626857580382,6.696301859248899,-0.1033880700675121,-0.9154253785528994,-0.003609790450583921,2.339118613209181,-0.17320845532402612,2.1059885426074647,-0.10462746106868585,1.4667543101421123,3.0862881339030306,3.8920266715640897,8.434716990800123,3.8154849396490764,3.209883103512107,2.394335537310547,1.642215883165615,6.1156888647133885,-1.851623894764277,-1.440819529496711,3.0797612487306867,0.03932192986434591,5.260927953497268,4.119778761432673,2.2128358913499393,2.2233102298348424,2.7208940288724595,2.593241538491406,2.9183192364223016,3.295691699856853,-1.830299424362442,1.7466852462066744,1.888156842644514,4.0581180965098875,-0.39689257646838844,1.7765394680076239,1.2214812237014554,-0.4725217082505931,0.3303690095765416,-0.3646080384726082,9.790220102930794,9.93952946998233,4.679464818005996,4.167999888968832,4.150409116644238,4.439072600676554,2.7451655671335446,3.23078283804687,6.578131169872821,6.452696940886923,3.5321650098742663,3.5666145127912743,5.651606381584081,6.860385961841521,3.514567391335621,3.934264100520897,4.1315834008874655,3.8693318414004163,6.116953340055924,7.058486760117093,0.4913555887609095,0.07919232678599085
33,-0.05590080522524522,0.055900805225243086,-0.20656153820522985,-0.12095302666139056,0.036291774502725346,-0.011695939012427832,1.9432853008275504,-0.5443631491093698,-0.14690758146079047,-0.6306326336724205,-0.8536477552359735,-0.4865317189045332,-2.1554092487446903,-0.046642376624140405,-0.25458421051330604,-1.2459578662976751,-1.3892646607466719,0.33701246685722375,-0.9437477996990552,-1.9925781131366704,-0.319318012658192,-3.488888224714715,-1.1916228580378245,-0.7467721598642915,-1.8125787239976339,-0.9971643478062518,0.09109225689684443,2.48499428251666,-0.3593751357888166,-0.3359979673667345,-0.5374107801782617,-0.8753874513957324,-0.5965475765995718,-2.267255157021701,-0.6442692492909444,0.16407081553964745,1.1836427061948465,-1.384251493198893,0.08601179307457579,0.28994998800891636,-0.7918501503188181,-0.05379354724379165,-0.03917738809474791,-0.5908008960482755,0.7544690519199869,-1.452746183546723,0.6261449372229475,-0.33784592237970884,-0.24071436630817036,0.051273712316307334,-0.7659557581522838,-0.5866311709928763,-1.1148942288285038,-0.021421650399472456,0.1578903517619995,0.3005777833670549,-0.4831010308517752,-0.09256525853696439,0.5317048936791872,0.7289569194725517,1.0453415336309968,0.6650466279031136,-0.28107396394056305,-0.3853715846498925,-0.14338546858452064,0.9164547974055893,0.2569905080705202,0.06639851852934252,0.19787897103207264,0.36592912977580705,-0.15543381059608852,-0.1141607742468093,0.19429611647693631,0.29522090946971485,0.8074503467150234,-0.11070827144148722,0.185966371908999,0.5333875422608719,-1.5226523643801575,-1.166900963480619,-1.144589769562513,-1.1290769036414112,-1.3702223012536037,-1.2106561729384209,-0.6009659112914312,-0.7929664109048791,-1.2928254281504203,-0.5998626328413698,-1.5938364655005268,-1.2828417449453993,-1.5965073728105368,-1.2011222718623593,-1.1162685055502537,-1.750947322453738,-1.5007793525052835,-1.5052638003478607,-0.9859366740139979,-0.419129115562333,-1.9940680720971038,-1.3977888280562987
34,0.10506751438039993,-0.10506751438039866,0.22709583238316086,0.11418184229680683,-0.07926013984227573,0.059350897559243526,0.6819620778337405,1.2652831250134973,1.9018829047072823,-0.15017300376419582,-0.5153176848589487,-0.19563425564988715,-0.6656560507574015,-0.8711742769413887,-2.1662842412051377,-0.4578767961313654,0.6214215263286665,-2.0322790434503135,-0.07032788996936191,0.3602987879679758,0.2878632382118461,-0.3879416325950833,0.3894815387555443,-0.7951796192444094,0.8655619965133619,0.0046201762766871005,0.8059628108538546,0.338223437368951,-1.5546454882915561,0.14744905986499135,0.33273873802097065,-2.202811828638647,-1.8554523860296848,1.4395659206738403,0.6988965465736606,-0.31294172817750865,0.4801212657405863,0.03762541216305951,-2.0675836122487485,-0.41713547517010957,0.7051255337751426,-0.8937724135489088,-2.2815720116514875,-1.2351099669317716,-0.7982075990867912,-1.033388176441076,-0.8236688295621896,-0.9250465010119135,-0.2822409954566111,0.03904424855519568,0.35250861920658777,0.21417094381494273,-0.66125595325495,-0.6631296355828262,-0.34467742337689244,1.391649048130071,-1.5519676985246926,-0.4705836131228906,-0.276840577170114,-0.565539675720482,-0.7995467736201463,-0.8481081719338038,-0.32739118145673063,-0.3758467757168129,-0.26265230964233793,-0.13856521002511105,-0.1801801097636062,-0.6215895957648496,-0.9219336481374305,-0.847196341991527,-0.737404851433543,-0.6412973726184336,-1.4052402087904543,-0.5457944500226438,-0.803920236179021,-1.4040921357095728,-1.0462005451827363,-1.650664002182115,0.19991301537306339,0.4337562377804762,-0.9699114153978212,-0.41109291020500854,-0.9275781907926697,-0.08261249914990135,-0.9015156162923798,-1.2272738267438248,0.5610918500820238,-0.3995830763354747,0.07755635431200174,-0.37465616805949437,-0.09284987849734216,-0.34508608557962483,0.3048839734267302,-0.7847454648701647,-0.8155260111768876,-0.09885925558304315,-0.21755144198029824,-1.1037200013480344,-0.7794459849703707,-0.6237377430596311
35,0.02649241134995277,-0.02649241134996019,-0.155642540897238,-0.054635078236569316,-0.14795220550860197,-0.09647043772050878,-2.936230536596475,-1.4629318979400008,0.8775383619498274,-2.176324986672702,-2.098868638265984,-0.08588301555183232,-2.3140047841795477,-1.7605906284924522,0.940299333017271,-2.481762733818719,-2.6374826463249956,0.1844871841343425,-2.6400207340845703,-0.26670280029339055,2.1230240315542077,-2.577320578063056,-1.9309734765314628,-0.1946950555835848,-2.4883095208873507,-1.7918468123960454,0.6430074217384755,-2.495761915564866,-2.072220583982732,-0.18927649631028454,-2.285042688460219,-1.7316122015936615,0.6613751272406836,-2.421887117252261,-1.9943581441498772,0.14148854436068362,-2.672523861553416,-0.7004725321972276,2.2119003359500584,-2.5608681307552326,-2.1446324879987215,-0.44672895242965277,1.67731629567995,3.912326566693494,1.3755155731979645,1.6467296905513615,1.467614434010997,2.0154325678872684,0.4194626003481965,0.29990249343754594,2.0989435821341984,2.833897399504665,2.3981276768820794,3.8544940333817976,6.248367559206311,3.301701108506916,-0.1450243147402179,2.002476590881129,2.2999113307611387,1.3096124023311808,2.3551154761968633,2.7346427551530765,0.5052279350032883,0.581032308306855,0.32772612825697256,1.9493954629514272,0.3693662939650506,0.47724748926547805,0.4804754768044591,3.9686255784793936,2.749674750919125,2.062087957639279,3.944968995313772,4.904456643843571,5.379713495197831,3.0959759800925664,2.477978510598139,1.4694349905670372,0.28437275250295935,0.40892725623792303,1.9193766046088196,2.0001809929466896,0.4197815353254338,1.0783810222181396,2.369631324938166,2.3269134809850978,1.5451323002520787,0.9212419352176241,2.0438116976433576,1.860603601606212,6.412345587876579,6.196808645369687,-0.6210926416656405,-0.9334630454954455,-0.2776074483336068,-0.3960418417883486,0.06540233314710885,0.20179494299745573,9.355390753144372,9.722276872104489
36,-0.06550244401277637,0.06550244401278543,1.4840350307544672,1.5108046681479539,1.6396938591687225,1.4931143546352417,-3.9591303511795366,4.991527325293114,4.678981127664528,-3.5680982917631336,5.426583564751162,4.871945525300981,-3.90985190643259,5.191972761403138,4.489864878888143,-3.397973975686719,5.722433563596002,4.9566137166584525,-4.121011417616867,4.2960159914371445,4.730511535533878,-3.6441659167975846,5.389186761202944,4.62298573332712,-4.012957781257168,5.202585958021419,4.584268501299174,-3.412037545799446,5.366783361268181,4.837980179589009,-4.034125904582957,4.856050713713763,4.432526806200321,-3.5098072432145386,5.901598092119527,4.848637637942329,-4.058734055441967,4.524383133699693,4.905913440673815,-3.5539319770574926,5.414415112817293,4.458114757472078,-1.7864009486231651,1.7613319317612124,0.7434448635566364,-0.7154303400180939,0.8136336561398839,1.9591397854929857,-3.742699236794897,-1.5776984204756626,-0.32907544500780156,-1.4012060138602747,-0.6799214146107648,-3.733211209766831,-3.1705700044620353,-4.982903954735951,-2.3946420587842234,-1.644831875201259,-3.978259856861356,-2.252888217161829,-4.834781703672653,-4.401474161102526,-3.2237112532161847,-3.224282371949579,-2.54173247066613,-1.5653309987036688,-2.8043974513478487,-1.6906636161364588,-2.46896009761304,-0.6856172379340576,3.7678451867440423,-0.7446764333093724,2.8066431691338734,2.3464494558699873,-0.2510053724336516,-1.1335166055751607,1.1399003310518687,2.718559023589075,-2.1323493029396876,-2.128661227819736,-0.7314320691646874,-0.7714646929731654,-0.9281581558245917,-0.7176860055932675,1.994198723882321,1.8248492483553187,-0.6395312306140377,-0.6796771643517018,-1.8229396988490887,-1.5329009518258079,3.5652976957831326,2.1415622396957996,-1.6513606902162279,-2.748581345379403,-2.5061990745081637,-2.3818990592571865,-1.736247628288548,-1.6681528022589471,-3.1963868276947878,-2.6924224091227416
37,-0.05903835346917919,0.05903835346918421,-0.1730750173764724,-0.1898962968234616,-0.8074483932984255,-0.8234150202889894,-6.48626253750981,-4.463167284940089,-0.9161348109067083,-5.865266491845813,-4.6888544503184635,-1.9866166069834894,-6.798204451699123,-3.8668322309389977,-1.17647824163776,-6.445009697806554,-5.084064547300249,-1.9367562948787196,-6.505100388279071,-2.057339118649588,-0.8794033353049884,-6.072213789957882,-4.3152283611231725,-1.827007187751925,-6.486865359559341,-4.6604493787335715,-1.0100596378716262,-5.781826773557967,-4.8487625464465465,-2.2414309350176143,-6.555238936202934,-3.951576493313678,-1.048728693820186,-6.244668318587904,-5.122180206740007,-1.9512964330169376,-6.478392877552769,-2.1608956541987836,-0.9217624631377689,-6.2800122680328165,-4.41742006527106,-1.9749935394107,2.452804552090169,-0.9945023534645586,0.9819800799681168,-1.424679413438217,0.9243049562609483,-0.6362054068329295,-7.021512016545463,-3.6950929581203567,-1.9450982452581989,-5.018402958362464,-4.970007396024832,4.374611691366947,1.3046388536897802,3.497990533876798,1.4371104009226021,-1.7063650018940044,-1.180133005682241,1.464606391045996,-1.678928477957661,-1.413013251133074,-3.385497929511115,-3.4730084904129543,-3.202133449667355,-1.7893996198811482,-2.4535109738939065,-1.795807571091885,-3.577649464269739,-0.43180267070776657,2.1790166642552524,-1.4687181401242113,4.2803452611184705,2.0281197058763976,-0.6505031205428163,-0.23323815296368086,0.4678404558273273,1.4089280867307545,-3.664950035992792,-4.318338907074393,0.4993149388308683,0.7734963632590386,-2.8425672582540593,-5.819499172162274,-3.3230326043963543,-3.335901271435962,-1.8775993736306948,-1.6404659698857278,-2.79327390652961,-2.4739130202004342,-11.733519426295498,-11.629698425614144,-4.490200648924933,-4.041135315012411,-3.818149599666496,-2.758226672351703,-3.976281040784003,-4.6900023920815075,-3.3267217777377365,-3.472727854961332
